releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""io.kubernetes:client-java:14.0.0""",1636709060000,"""14.0.0""","""2021-11-12T09:24:20Z""",23,"[""org.bitbucket.b_c:jose4j"", ""org.yaml:snakeyaml"", ""com.github.tomakehurst:wiremock"", ""org.awaitility:awaitility"", ""org.apache.commons:commons-compress"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""org.slf4j:slf4j-api"", ""org.apache.commons:commons-collections4"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.mockito:mockito-core"", ""com.google.protobuf:protobuf-java"", ""com.github.stefanbirkner:system-lambda"", ""junit:junit"", ""commons-io:commons-io"", ""io.kubernetes:client-java-api"", ""org.bouncycastle:bcprov-ext-jdk15on"", ""com.microsoft.azure:adal4j"", ""io.kubernetes:client-java-proto"", ""commons-codec:commons-codec"", ""org.apache.commons:commons-lang3"", ""io.prometheus:simpleclient"", ""io.prometheus:simpleclient_httpserver""]"
"""io.kubernetes:client-java:10.0.2""",1640934438000,"""10.0.2""","""2021-12-31T07:07:18Z""",22,"[""org.bouncycastle:bcpkix-jdk15on"", ""com.github.tomakehurst:wiremock"", ""org.bouncycastle:bcprov-ext-jdk15on"", ""com.github.stefanbirkner:system-rules"", ""org.bitbucket.b_c:jose4j"", ""org.apache.commons:commons-collections4"", ""com.microsoft.azure:adal4j"", ""junit:junit"", ""io.kubernetes:client-java-api"", ""ch.qos.logback:logback-classic"", ""org.apache.commons:commons-compress"", ""org.mockito:mockito-core"", ""com.google.protobuf:protobuf-java"", ""org.apache.commons:commons-lang3"", ""commons-codec:commons-codec"", ""org.slf4j:slf4j-api"", ""commons-io:commons-io"", ""com.google.guava:guava"", ""io.kubernetes:client-java-proto"", ""org.yaml:snakeyaml"", ""io.prometheus:simpleclient_httpserver"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:11.0.4""",1641520327000,"""11.0.4""","""2022-01-07T01:52:07Z""",23,"[""commons-codec:commons-codec"", ""com.microsoft.azure:adal4j"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient"", ""com.github.tomakehurst:wiremock"", ""org.slf4j:slf4j-api"", ""org.apache.commons:commons-collections4"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""org.apache.commons:commons-compress"", ""com.github.stefanbirkner:system-rules"", ""org.awaitility:awaitility"", ""org.mockito:mockito-core"", ""junit:junit"", ""com.google.protobuf:protobuf-java"", ""org.bouncycastle:bcprov-ext-jdk15on"", ""org.bitbucket.b_c:jose4j"", ""commons-io:commons-io"", ""org.bouncycastle:bcpkix-jdk15on"", ""org.apache.commons:commons-lang3"", ""org.yaml:snakeyaml"", ""io.kubernetes:client-java-proto"", ""io.prometheus:simpleclient_httpserver""]"
"""io.kubernetes:client-java:13.0.2""",1641860068000,"""13.0.2""","""2022-01-11T00:14:28Z""",23,"[""org.bitbucket.b_c:jose4j"", ""org.bouncycastle:bcpkix-jdk15on"", ""commons-io:commons-io"", ""com.github.tomakehurst:wiremock"", ""org.apache.commons:commons-lang3"", ""org.yaml:snakeyaml"", ""org.apache.commons:commons-collections4"", ""com.github.stefanbirkner:system-lambda"", ""org.slf4j:slf4j-api"", ""org.assertj:assertj-core"", ""org.awaitility:awaitility"", ""org.mockito:mockito-core"", ""com.google.protobuf:protobuf-java"", ""junit:junit"", ""ch.qos.logback:logback-classic"", ""org.bouncycastle:bcprov-ext-jdk15on"", ""com.microsoft.azure:adal4j"", ""io.kubernetes:client-java-api"", ""org.apache.commons:commons-compress"", ""commons-codec:commons-codec"", ""io.prometheus:simpleclient_httpserver"", ""io.kubernetes:client-java-proto"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:14.0.1""",1646440069000,"""14.0.1""","""2022-03-05T00:27:49Z""",23,"[""org.bitbucket.b_c:jose4j"", ""org.bouncycastle:bcprov-ext-jdk15on"", ""org.awaitility:awaitility"", ""com.microsoft.azure:adal4j"", ""org.slf4j:slf4j-api"", ""com.github.tomakehurst:wiremock"", ""org.yaml:snakeyaml"", ""io.kubernetes:client-java-api"", ""io.kubernetes:client-java-proto"", ""org.apache.commons:commons-collections4"", ""org.assertj:assertj-core"", ""com.github.stefanbirkner:system-lambda"", ""org.mockito:mockito-core"", ""junit:junit"", ""com.google.protobuf:protobuf-java"", ""ch.qos.logback:logback-classic"", ""commons-io:commons-io"", ""org.bouncycastle:bcpkix-jdk15on"", ""commons-codec:commons-codec"", ""org.apache.commons:commons-lang3"", ""org.apache.commons:commons-compress"", ""io.prometheus:simpleclient_httpserver"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:15.0.0""",1648470748000,"""15.0.0""","""2022-03-28T12:32:28Z""",24,"[""com.google.auth:google-auth-library-oauth2-http"", ""org.awaitility:awaitility"", ""org.yaml:snakeyaml"", ""commons-codec:commons-codec"", ""org.assertj:assertj-core"", ""org.slf4j:slf4j-api"", ""org.bouncycastle:bcprov-ext-jdk15on"", ""junit:junit"", ""org.mockito:mockito-core"", ""uk.org.webcompere:system-stubs-core"", ""org.apache.commons:commons-collections4"", ""io.kubernetes:client-java-proto"", ""com.github.tomakehurst:wiremock"", ""org.bouncycastle:bcpkix-jdk15on"", ""io.prometheus:simpleclient_httpserver"", ""org.bitbucket.b_c:jose4j"", ""com.google.protobuf:protobuf-java"", ""ch.qos.logback:logback-classic"", ""com.microsoft.azure:adal4j"", ""commons-io:commons-io"", ""org.apache.commons:commons-compress"", ""org.apache.commons:commons-lang3"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:15.0.1""",1650348339000,"""15.0.1""","""2022-04-19T06:05:39Z""",24,"[""junit:junit"", ""org.bouncycastle:bcprov-ext-jdk15on"", ""io.kubernetes:client-java-api"", ""org.assertj:assertj-core"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.mockito:mockito-core"", ""uk.org.webcompere:system-stubs-core"", ""commons-codec:commons-codec"", ""com.google.protobuf:protobuf-java"", ""org.awaitility:awaitility"", ""org.bitbucket.b_c:jose4j"", ""com.github.tomakehurst:wiremock"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-classic"", ""org.apache.commons:commons-collections4"", ""org.yaml:snakeyaml"", ""org.bouncycastle:bcpkix-jdk15on"", ""com.microsoft.azure:adal4j"", ""org.apache.commons:commons-lang3"", ""commons-io:commons-io"", ""org.apache.commons:commons-compress"", ""io.prometheus:simpleclient_httpserver"", ""io.kubernetes:client-java-proto"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:16.0.0""",1656453574000,"""16.0.0""","""2022-06-28T21:59:34Z""",23,"[""com.github.tomakehurst:wiremock"", ""org.awaitility:awaitility"", ""org.slf4j:slf4j-api"", ""org.mockito:mockito-core"", ""junit:junit"", ""org.apache.commons:commons-compress"", ""org.yaml:snakeyaml"", ""org.apache.commons:commons-lang3"", ""io.kubernetes:client-java-api"", ""org.bitbucket.b_c:jose4j"", ""org.assertj:assertj-core"", ""org.apache.commons:commons-collections4"", ""uk.org.webcompere:system-stubs-core"", ""org.bouncycastle:bcpkix-jdk18on"", ""io.prometheus:simpleclient_httpserver"", ""com.google.auth:google-auth-library-oauth2-http"", ""com.google.protobuf:protobuf-java"", ""ch.qos.logback:logback-classic"", ""com.microsoft.azure:adal4j"", ""commons-io:commons-io"", ""commons-codec:commons-codec"", ""io.kubernetes:client-java-proto"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:16.0.1""",1666297416000,"""16.0.1""","""2022-10-20T20:23:36Z""",23,"[""io.kubernetes:client-java-api"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""uk.org.webcompere:system-stubs-core"", ""ch.qos.logback:logback-classic"", ""com.google.protobuf:protobuf-java"", ""com.github.tomakehurst:wiremock"", ""org.mockito:mockito-core"", ""org.assertj:assertj-core"", ""org.awaitility:awaitility"", ""io.kubernetes:client-java-proto"", ""org.apache.commons:commons-lang3"", ""org.apache.commons:commons-compress"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.bitbucket.b_c:jose4j"", ""org.apache.commons:commons-collections4"", ""com.microsoft.azure:adal4j"", ""org.bouncycastle:bcpkix-jdk18on"", ""commons-io:commons-io"", ""commons-codec:commons-codec"", ""org.yaml:snakeyaml"", ""io.prometheus:simpleclient_httpserver"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:16.0.2""",1667498318000,"""16.0.2""","""2022-11-03T17:58:38Z""",23,"[""ch.qos.logback:logback-classic"", ""org.mockito:mockito-core"", ""org.awaitility:awaitility"", ""org.apache.commons:commons-collections4"", ""org.slf4j:slf4j-api"", ""commons-io:commons-io"", ""commons-codec:commons-codec"", ""com.github.tomakehurst:wiremock"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.assertj:assertj-core"", ""org.bitbucket.b_c:jose4j"", ""junit:junit"", ""uk.org.webcompere:system-stubs-core"", ""com.google.auth:google-auth-library-oauth2-http"", ""com.google.protobuf:protobuf-java"", ""org.yaml:snakeyaml"", ""com.microsoft.azure:adal4j"", ""io.prometheus:simpleclient_httpserver"", ""org.apache.commons:commons-lang3"", ""org.apache.commons:commons-compress"", ""io.kubernetes:client-java-proto"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:17.0.0""",1670538340000,"""17.0.0""","""2022-12-08T22:25:40Z""",23,"[""commons-io:commons-io"", ""org.apache.commons:commons-collections4"", ""com.google.protobuf:protobuf-java"", ""io.kubernetes:client-java-proto"", ""com.github.tomakehurst:wiremock"", ""ch.qos.logback:logback-classic"", ""org.apache.commons:commons-compress"", ""org.mockito:mockito-core"", ""org.apache.commons:commons-lang3"", ""org.assertj:assertj-core"", ""org.awaitility:awaitility"", ""uk.org.webcompere:system-stubs-core"", ""io.prometheus:simpleclient_httpserver"", ""junit:junit"", ""org.yaml:snakeyaml"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.bitbucket.b_c:jose4j"", ""com.microsoft.azure:adal4j"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.slf4j:slf4j-api"", ""io.kubernetes:client-java-api"", ""commons-codec:commons-codec"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:15.0.2""",1675105958000,"""15.0.2""","""2023-01-30T19:12:38Z""",24,"[""org.awaitility:awaitility"", ""junit:junit"", ""commons-codec:commons-codec"", ""ch.qos.logback:logback-classic"", ""com.google.protobuf:protobuf-java"", ""commons-io:commons-io"", ""org.assertj:assertj-core"", ""com.google.auth:google-auth-library-oauth2-http"", ""com.github.tomakehurst:wiremock"", ""uk.org.webcompere:system-stubs-core"", ""org.apache.commons:commons-collections4"", ""org.apache.commons:commons-compress"", ""org.bitbucket.b_c:jose4j"", ""org.mockito:mockito-core"", ""org.yaml:snakeyaml"", ""org.bouncycastle:bcpkix-jdk15on"", ""io.kubernetes:client-java-proto"", ""com.microsoft.azure:adal4j"", ""org.apache.commons:commons-lang3"", ""org.slf4j:slf4j-api"", ""org.bouncycastle:bcprov-ext-jdk15on"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient_httpserver"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:16.0.3""",1675123170000,"""16.0.3""","""2023-01-30T23:59:30Z""",23,"[""com.google.protobuf:protobuf-java"", ""junit:junit"", ""uk.org.webcompere:system-stubs-core"", ""com.github.tomakehurst:wiremock"", ""io.kubernetes:client-java-api"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.apache.commons:commons-lang3"", ""org.apache.commons:commons-collections4"", ""org.assertj:assertj-core"", ""ch.qos.logback:logback-classic"", ""org.awaitility:awaitility"", ""org.mockito:mockito-core"", ""commons-io:commons-io"", ""org.yaml:snakeyaml"", ""org.bitbucket.b_c:jose4j"", ""com.microsoft.azure:adal4j"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.slf4j:slf4j-api"", ""commons-codec:commons-codec"", ""org.apache.commons:commons-compress"", ""io.kubernetes:client-java-proto"", ""io.prometheus:simpleclient_httpserver"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:17.0.1""",1675123472000,"""17.0.1""","""2023-01-31T00:04:32Z""",23,"[""org.awaitility:awaitility"", ""commons-codec:commons-codec"", ""org.slf4j:slf4j-api"", ""com.github.tomakehurst:wiremock"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""org.bitbucket.b_c:jose4j"", ""com.google.auth:google-auth-library-oauth2-http"", ""com.microsoft.azure:adal4j"", ""org.apache.commons:commons-compress"", ""io.kubernetes:client-java-api"", ""org.apache.commons:commons-collections4"", ""uk.org.webcompere:system-stubs-core"", ""org.mockito:mockito-core"", ""commons-io:commons-io"", ""junit:junit"", ""com.google.protobuf:protobuf-java"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.apache.commons:commons-lang3"", ""io.kubernetes:client-java-proto"", ""org.yaml:snakeyaml"", ""io.prometheus:simpleclient"", ""io.prometheus:simpleclient_httpserver""]"
"""io.kubernetes:client-java:18.0.0""",1677864884000,"""18.0.0""","""2023-03-03T17:34:44Z""",23,"[""org.slf4j:slf4j-api"", ""io.kubernetes:client-java-proto"", ""com.microsoft.azure:adal4j"", ""org.yaml:snakeyaml"", ""uk.org.webcompere:system-stubs-core"", ""commons-io:commons-io"", ""org.apache.commons:commons-collections4"", ""commons-codec:commons-codec"", ""org.assertj:assertj-core"", ""com.github.tomakehurst:wiremock"", ""org.awaitility:awaitility"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.mockito:mockito-core"", ""com.google.protobuf:protobuf-java"", ""junit:junit"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.bitbucket.b_c:jose4j"", ""ch.qos.logback:logback-classic"", ""io.prometheus:simpleclient_httpserver"", ""org.apache.commons:commons-compress"", ""org.apache.commons:commons-lang3"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:17.0.2""",1681435339000,"""17.0.2""","""2023-04-14T01:22:19Z""",23,"[""org.awaitility:awaitility"", ""uk.org.webcompere:system-stubs-core"", ""org.apache.commons:commons-collections4"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.yaml:snakeyaml"", ""commons-io:commons-io"", ""org.apache.commons:commons-lang3"", ""com.google.protobuf:protobuf-java"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""com.github.tomakehurst:wiremock"", ""junit:junit"", ""org.mockito:mockito-core"", ""org.bitbucket.b_c:jose4j"", ""com.microsoft.azure:adal4j"", ""commons-codec:commons-codec"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.slf4j:slf4j-api"", ""org.apache.commons:commons-compress"", ""io.kubernetes:client-java-api"", ""io.kubernetes:client-java-proto"", ""io.prometheus:simpleclient_httpserver"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:18.0.1""",1689012027000,"""18.0.1""","""2023-07-10T18:00:27Z""",23,"[""org.apache.commons:commons-lang3"", ""org.apache.commons:commons-collections4"", ""io.kubernetes:client-java-api"", ""org.mockito:mockito-core"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-classic"", ""com.google.protobuf:protobuf-java"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.assertj:assertj-core"", ""org.awaitility:awaitility"", ""com.github.tomakehurst:wiremock"", ""org.yaml:snakeyaml"", ""uk.org.webcompere:system-stubs-core"", ""junit:junit"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.bitbucket.b_c:jose4j"", ""com.microsoft.azure:adal4j"", ""commons-io:commons-io"", ""org.apache.commons:commons-compress"", ""commons-codec:commons-codec"", ""io.kubernetes:client-java-proto"", ""io.prometheus:simpleclient_httpserver"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:19.0.0""",1697596471000,"""19.0.0""","""2023-10-18T02:34:31Z""",23,"[""commons-io:commons-io"", ""org.awaitility:awaitility"", ""org.bitbucket.b_c:jose4j"", ""io.kubernetes:client-java-proto"", ""org.apache.commons:commons-compress"", ""com.google.protobuf:protobuf-java"", ""junit:junit"", ""uk.org.webcompere:system-stubs-core"", ""org.assertj:assertj-core"", ""com.microsoft.azure:adal4j"", ""com.google.auth:google-auth-library-oauth2-http"", ""com.github.tomakehurst:wiremock"", ""org.slf4j:slf4j-api"", ""org.mockito:mockito-core"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.apache.commons:commons-collections4"", ""commons-codec:commons-codec"", ""ch.qos.logback:logback-classic"", ""io.prometheus:simpleclient_httpserver"", ""org.apache.commons:commons-lang3"", ""org.yaml:snakeyaml"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:20.0.0""",1707266748000,"""20.0.0""","""2024-02-07T00:45:48Z""",24,"[""uk.org.webcompere:system-stubs-core"", ""org.apache.commons:commons-compress"", ""org.mockito:mockito-core"", ""io.kubernetes:client-java-proto"", ""com.github.tomakehurst:wiremock"", ""org.apache.commons:commons-lang3"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-classic"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.assertj:assertj-core"", ""org.awaitility:awaitility"", ""org.apache.commons:commons-collections4"", ""junit:junit"", ""org.bitbucket.b_c:jose4j"", ""com.google.auth:google-auth-library-oauth2-http"", ""com.google.protobuf:protobuf-java"", ""com.amazonaws:aws-java-sdk-sts"", ""com.microsoft.azure:adal4j"", ""commons-io:commons-io"", ""commons-codec:commons-codec"", ""org.yaml:snakeyaml"", ""io.prometheus:simpleclient_httpserver"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:20.0.0-legacy""",1707536217000,"""20.0.0-legacy""","""2024-02-10T03:36:57Z""",24,"[""com.google.protobuf:protobuf-java"", ""org.yaml:snakeyaml"", ""org.assertj:assertj-core"", ""com.github.tomakehurst:wiremock"", ""org.awaitility:awaitility"", ""com.amazonaws:aws-java-sdk-sts"", ""uk.org.webcompere:system-stubs-core"", ""org.apache.commons:commons-compress"", ""com.microsoft.azure:adal4j"", ""commons-codec:commons-codec"", ""org.mockito:mockito-core"", ""org.slf4j:slf4j-api"", ""org.bitbucket.b_c:jose4j"", ""org.bouncycastle:bcpkix-jdk18on"", ""junit:junit"", ""com.google.auth:google-auth-library-oauth2-http"", ""commons-io:commons-io"", ""org.apache.commons:commons-collections4"", ""ch.qos.logback:logback-classic"", ""io.kubernetes:client-java-proto"", ""org.apache.commons:commons-lang3"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient_httpserver"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:20.0.1""",1710348765000,"""20.0.1""","""2024-03-13T16:52:45Z""",24,"[""org.awaitility:awaitility"", ""org.apache.commons:commons-lang3"", ""commons-io:commons-io"", ""uk.org.webcompere:system-stubs-core"", ""org.apache.commons:commons-collections4"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.assertj:assertj-core"", ""com.amazonaws:aws-java-sdk-sts"", ""com.google.protobuf:protobuf-java"", ""com.github.tomakehurst:wiremock"", ""junit:junit"", ""commons-codec:commons-codec"", ""com.microsoft.azure:adal4j"", ""org.mockito:mockito-core"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.bitbucket.b_c:jose4j"", ""ch.qos.logback:logback-classic"", ""org.yaml:snakeyaml"", ""org.slf4j:slf4j-api"", ""io.prometheus:simpleclient_httpserver"", ""org.apache.commons:commons-compress"", ""io.kubernetes:client-java-proto"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:19.0.1""",1710435902000,"""19.0.1""","""2024-03-14T17:05:02Z""",23,"[""org.bouncycastle:bcpkix-jdk18on"", ""org.assertj:assertj-core"", ""com.github.tomakehurst:wiremock"", ""org.bitbucket.b_c:jose4j"", ""io.kubernetes:client-java-api"", ""com.microsoft.azure:adal4j"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.awaitility:awaitility"", ""org.slf4j:slf4j-api"", ""io.kubernetes:client-java-proto"", ""commons-codec:commons-codec"", ""junit:junit"", ""uk.org.webcompere:system-stubs-core"", ""io.prometheus:simpleclient"", ""org.mockito:mockito-core"", ""commons-io:commons-io"", ""org.apache.commons:commons-collections4"", ""org.apache.commons:commons-compress"", ""com.google.protobuf:protobuf-java"", ""ch.qos.logback:logback-classic"", ""org.apache.commons:commons-lang3"", ""org.yaml:snakeyaml"", ""io.prometheus:simpleclient_httpserver""]"
"""io.kubernetes:client-java:20.0.1-legacy""",1711206287000,"""20.0.1-legacy""","""2024-03-23T15:04:47Z""",24,"[""org.apache.commons:commons-compress"", ""com.amazonaws:aws-java-sdk-sts"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.mockito:mockito-core"", ""io.prometheus:simpleclient_httpserver"", ""org.slf4j:slf4j-api"", ""org.assertj:assertj-core"", ""org.apache.commons:commons-collections4"", ""com.github.tomakehurst:wiremock"", ""junit:junit"", ""org.awaitility:awaitility"", ""org.bitbucket.b_c:jose4j"", ""uk.org.webcompere:system-stubs-core"", ""com.google.protobuf:protobuf-java"", ""ch.qos.logback:logback-classic"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.yaml:snakeyaml"", ""commons-io:commons-io"", ""org.apache.commons:commons-lang3"", ""com.microsoft.azure:adal4j"", ""io.kubernetes:client-java-proto"", ""commons-codec:commons-codec"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:21.0.0""",1718991748000,"""21.0.0""","""2024-06-21T17:42:28Z""",23,"[""commons-io:commons-io"", ""org.bouncycastle:bcpkix-jdk18on"", ""uk.org.webcompere:system-stubs-jupiter"", ""org.assertj:assertj-core"", ""org.awaitility:awaitility"", ""org.wiremock:wiremock"", ""org.bitbucket.b_c:jose4j"", ""org.apache.commons:commons-collections4"", ""org.yaml:snakeyaml"", ""io.kubernetes:client-java-api"", ""org.apache.commons:commons-lang3"", ""com.google.protobuf:protobuf-java"", ""org.junit.jupiter:junit-jupiter"", ""ch.qos.logback:logback-classic"", ""org.slf4j:slf4j-api"", ""org.mockito:mockito-junit-jupiter"", ""com.google.auth:google-auth-library-oauth2-http"", ""com.amazonaws:aws-java-sdk-sts"", ""io.kubernetes:client-java-proto"", ""org.apache.commons:commons-compress"", ""commons-codec:commons-codec"", ""io.prometheus:simpleclient_httpserver"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:21.0.0-legacy""",1718992616000,"""21.0.0-legacy""","""2024-06-21T17:56:56Z""",24,"[""org.yaml:snakeyaml"", ""org.mockito:mockito-core"", ""commons-io:commons-io"", ""com.amazonaws:aws-java-sdk-sts"", ""ch.qos.logback:logback-classic"", ""org.assertj:assertj-core"", ""junit:junit"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.bitbucket.b_c:jose4j"", ""com.github.tomakehurst:wiremock"", ""org.apache.commons:commons-compress"", ""com.microsoft.azure:adal4j"", ""org.awaitility:awaitility"", ""commons-codec:commons-codec"", ""uk.org.webcompere:system-stubs-core"", ""com.google.protobuf:protobuf-java"", ""org.apache.commons:commons-collections4"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.slf4j:slf4j-api"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient_httpserver"", ""org.apache.commons:commons-lang3"", ""io.kubernetes:client-java-proto"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:21.0.1""",1722354616000,"""21.0.1""","""2024-07-30T15:50:16Z""",23,"[""org.awaitility:awaitility"", ""org.wiremock:wiremock"", ""uk.org.webcompere:system-stubs-jupiter"", ""org.yaml:snakeyaml"", ""io.prometheus:simpleclient_httpserver"", ""org.slf4j:slf4j-api"", ""org.assertj:assertj-core"", ""org.bitbucket.b_c:jose4j"", ""commons-io:commons-io"", ""com.amazonaws:aws-java-sdk-sts"", ""commons-codec:commons-codec"", ""org.mockito:mockito-junit-jupiter"", ""com.google.protobuf:protobuf-java"", ""org.junit.jupiter:junit-jupiter"", ""com.google.auth:google-auth-library-oauth2-http"", ""org.apache.commons:commons-collections4"", ""ch.qos.logback:logback-classic"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.apache.commons:commons-lang3"", ""org.apache.commons:commons-compress"", ""io.kubernetes:client-java-proto"", ""io.kubernetes:client-java-api"", ""io.prometheus:simpleclient""]"
"""io.kubernetes:client-java:21.0.1-legacy""",1724525023000,"""21.0.1-legacy""","""2024-08-24T18:43:43Z""",24,"[""uk.org.webcompere:system-stubs-core"", ""commons-io:commons-io"", ""org.apache.commons:commons-lang3"", ""org.slf4j:slf4j-api"", ""org.mockito:mockito-core"", ""io.kubernetes:client-java-api"", ""com.google.protobuf:protobuf-java"", ""org.bitbucket.b_c:jose4j"", ""io.prometheus:simpleclient_httpserver"", ""com.google.auth:google-auth-library-oauth2-http"", ""com.github.tomakehurst:wiremock"", ""org.assertj:assertj-core"", ""org.awaitility:awaitility"", ""com.amazonaws:aws-java-sdk-sts"", ""io.kubernetes:client-java-proto"", ""org.apache.commons:commons-compress"", ""junit:junit"", ""commons-codec:commons-codec"", ""com.microsoft.azure:adal4j"", ""org.apache.commons:commons-collections4"", ""ch.qos.logback:logback-classic"", ""org.bouncycastle:bcpkix-jdk18on"", ""org.yaml:snakeyaml"", ""io.prometheus:simpleclient""]"
